"9:9:7_0:0:0";"0"
"9:9:8_0:0:0";"-28/126032985"
"0:0:9_0:0:0";"0"
"0:1:9_0:0:0";"0"
"0:2:9_0:0:0";"0"
"0:3:9_0:0:0";"0"
"0:4:9_0:0:0";"0"
"0:5:9_0:0:0";"0"
"0:6:9_0:0:0";"0"
"0:7:9_0:0:0";"16/4845"
"0:8:9_0:0:0";"-2/323"
"1:0:9_0:0:0";"0"
"1:1:9_0:0:0";"0"
"1:2:9_0:0:0";"0"
"1:3:9_0:0:0";"0"
"1:4:9_0:0:0";"0"
"1:5:9_0:0:0";"0"
"1:6:9_0:0:0";"56/62985"
"1:7:9_0:0:0";"0"
"1:8:9_0:0:0";"-4/1785"
"2:0:9_0:0:0";"0"
"2:1:9_0:0:0";"0"
"2:2:9_0:0:0";"0"
"2:3:9_0:0:0";"0"
"2:4:9_0:0:0";"0"
"2:5:9_0:0:0";"112/230945"
"2:6:9_0:0:0";"0"
"2:7:9_0:0:0";"-344/440895"
"2:8:9_0:0:0";"0"
"3:0:9_0:0:0";"0"
"3:1:9_0:0:0";"0"
"3:2:9_0:0:0";"0"
"3:3:9_0:0:0";"0"
"3:4:9_0:0:0";"140/415701"
"3:5:9_0:0:0";"0"
"3:6:9_0:0:0";"-108/230945"
"3:7:9_0:0:0";"0"
"3:8:9_0:0:0";"262/3380195"
"4:0:9_0:0:0";"0"
"4:1:9_0:0:0";"0"
"4:2:9_0:0:0";"0"
"4:3:9_0:0:0";"112/415701"
"4:4:9_0:0:0";"0"
"4:5:9_0:0:0";"-140/415701"
"4:6:9_0:0:0";"0"
"4:7:9_0:0:0";"2396/37182145"
"4:8:9_0:0:0";"0"
"5:0:9_0:0:0";"0"
"5:1:9_0:0:0";"0"
"5:2:9_0:0:0";"56/230945"
"5:3:9_0:0:0";"0"
"5:4:9_0:0:0";"-112/415701"
"5:5:9_0:0:0";"0"
"5:6:9_0:0:0";"56/1062347"
"5:7:9_0:0:0";"0"
"5:8:9_0:0:0";"128/37182145"
"6:0:9_0:0:0";"0"
"6:1:9_0:0:0";"16/62985"
"6:2:9_0:0:0";"0"
"6:3:9_0:0:0";"-376/1616615"
"6:4:9_0:0:0";"0"
"6:5:9_0:0:0";"48/1062347"
"6:6:9_0:0:0";"0"
"6:7:9_0:0:0";"376/79676025"
"6:8:9_0:0:0";"0"
"7:0:9_0:0:0";"2/4845"
"7:1:9_0:0:0";"0"
"7:2:9_0:0:0";"-94/440895"
"7:3:9_0:0:0";"0"
"7:4:9_0:0:0";"1532/37182145"
"7:5:9_0:0:0";"0"
"7:6:9_0:0:0";"404/79676025"
"7:7:9_0:0:0";"0"
"7:8:9_0:0:0";"4/7243275"
"8:0:9_0:0:0";"0"
"8:1:9_0:0:0";"-2/11305"
"8:2:9_0:0:0";"0"
"8:3:9_0:0:0";"142/3380195"
"8:4:9_0:0:0";"0"
"8:5:9_0:0:0";"212/37182145"
"8:6:9_0:0:0";"0"
"8:7:9_0:0:0";"28/21729825"
"8:8:9_0:0:0";"0"
"0:9:0_0:0:0";"0"
"0:9:1_0:0:0";"0"
"0:9:2_0:0:0";"0"
"0:9:3_0:0:0";"0"
"0:9:4_0:0:0";"0"
"0:9:5_0:0:0";"0"
"0:9:6_0:0:0";"0"
"0:9:7_0:0:0";"-6/1615"
"0:9:8_0:0:0";"2/323"
"1:9:0_0:0:0";"0"
"1:9:1_0:0:0";"0"
"1:9:2_0:0:0";"0"
"1:9:3_0:0:0";"0"
"1:9:4_0:0:0";"0"
"1:9:5_0:0:0";"0"
"1:9:6_0:0:0";"-24/20995"
"1:9:7_0:0:0";"0"
"1:9:8_0:0:0";"82/33915"
"2:9:0_0:0:0";"0"
"2:9:1_0:0:0";"0"
"2:9:2_0:0:0";"0"
"2:9:3_0:0:0";"0"
"2:9:4_0:0:0";"0"
"2:9:5_0:0:0";"-168/230945"
"2:9:6_0:0:0";"0"
"2:9:7_0:0:0";"146/146965"
"2:9:8_0:0:0";"0"
"3:9:0_0:0:0";"0"
"3:9:1_0:0:0";"0"
"3:9:2_0:0:0";"0"
"3:9:3_0:0:0";"0"
"3:9:4_0:0:0";"-28/46189"
"3:9:5_0:0:0";"0"
"3:9:6_0:0:0";"1132/1616615"
"3:9:7_0:0:0";"0"
"3:9:8_0:0:0";"-404/3380195"
"4:9:0_0:0:0";"0"
"4:9:1_0:0:0";"0"
"4:9:2_0:0:0";"0"
"4:9:3_0:0:0";"-28/46189"
"4:9:4_0:0:0";"0"
"4:9:5_0:0:0";"28/46189"
"4:9:6_0:0:0";"0"
"4:9:7_0:0:0";"-3928/37182145"
"4:9:8_0:0:0";"0"
"5:9:0_0:0:0";"0"
"5:9:1_0:0:0";"0"
"5:9:2_0:0:0";"-168/230945"
"5:9:3_0:0:0";"0"
"5:9:4_0:0:0";"28/46189"
"5:9:5_0:0:0";"0"
"5:9:6_0:0:0";"-8/81719"
"5:9:7_0:0:0";"0"
"5:9:8_0:0:0";"-4/437437"
"6:9:0_0:0:0";"0"
"6:9:1_0:0:0";"-24/20995"
"6:9:2_0:0:0";"0"
"6:9:3_0:0:0";"1132/1616615"
"6:9:4_0:0:0";"0"
"6:9:5_0:0:0";"-8/81719"
"6:9:6_0:0:0";"0"
"6:9:7_0:0:0";"-4/408595"
"6:9:8_0:0:0";"0"
"7:9:0_0:0:0";"-6/1615"
"7:9:1_0:0:0";"0"
"7:9:2_0:0:0";"146/146965"
"7:9:3_0:0:0";"0"
"7:9:4_0:0:0";"-3928/37182145"
"7:9:5_0:0:0";"0"
"7:9:6_0:0:0";"-4/408595"
"7:9:7_0:0:0";"0"
"7:9:8_0:0:0";"-8/4345965"
"8:9:0_0:0:0";"-2/323"
"8:9:1_0:0:0";"82/33915"
"8:9:2_0:0:0";"0"
"8:9:3_0:0:0";"-404/3380195"
"8:9:4_0:0:0";"0"
"8:9:5_0:0:0";"-4/437437"
"8:9:6_0:0:0";"0"
"8:9:7_0:0:0";"-8/4345965"
"8:9:8_0:0:0";"0"
"9:0:0_0:0:0";"0"
"9:0:1_0:0:0";"0"
"9:0:2_0:0:0";"0"
"9:0:3_0:0:0";"0"
"9:0:4_0:0:0";"0"
"9:0:5_0:0:0";"0"
"9:0:6_0:0:0";"0"
"9:0:7_0:0:0";"2/4845"
"9:0:8_0:0:0";"0"
"9:1:0_0:0:0";"0"
"9:1:1_0:0:0";"0"
"9:1:2_0:0:0";"0"
"9:1:3_0:0:0";"0"
"9:1:4_0:0:0";"0"
"9:1:5_0:0:0";"0"
"9:1:6_0:0:0";"16/62985"
"9:1:7_0:0:0";"0"
"9:1:8_0:0:0";"-2/11305"
"9:2:0_0:0:0";"0"
"9:2:1_0:0:0";"0"
"9:2:2_0:0:0";"0"
"9:2:3_0:0:0";"0"
"9:2:4_0:0:0";"0"
"9:2:5_0:0:0";"56/230945"
"9:2:6_0:0:0";"0"
"9:2:7_0:0:0";"-94/440895"
"9:2:8_0:0:0";"0"
"9:3:0_0:0:0";"0"
"9:3:1_0:0:0";"0"
"9:3:2_0:0:0";"0"
"9:3:3_0:0:0";"0"
"9:3:4_0:0:0";"112/415701"
"9:3:5_0:0:0";"0"
"9:3:6_0:0:0";"-376/1616615"
"9:3:7_0:0:0";"0"
"9:3:8_0:0:0";"142/3380195"
"9:4:0_0:0:0";"0"
"9:4:1_0:0:0";"0"
"9:4:2_0:0:0";"0"
"9:4:3_0:0:0";"140/415701"
"9:4:4_0:0:0";"0"
"9:4:5_0:0:0";"-112/415701"
"9:4:6_0:0:0";"0"
"9:4:7_0:0:0";"1532/37182145"
"9:4:8_0:0:0";"0"
"9:5:0_0:0:0";"0"
"9:5:1_0:0:0";"0"
"9:5:2_0:0:0";"112/230945"
"9:5:3_0:0:0";"0"
"9:5:4_0:0:0";"-140/415701"
"9:5:5_0:0:0";"0"
"9:5:6_0:0:0";"48/1062347"
"9:5:7_0:0:0";"0"
"9:5:8_0:0:0";"212/37182145"
"9:6:0_0:0:0";"0"
"9:6:1_0:0:0";"56/62985"
"9:6:2_0:0:0";"0"
"9:6:3_0:0:0";"-108/230945"
"9:6:4_0:0:0";"0"
"9:6:5_0:0:0";"56/1062347"
"9:6:6_0:0:0";"0"
"9:6:7_0:0:0";"404/79676025"
"9:6:8_0:0:0";"0"
"9:7:0_0:0:0";"16/4845"
"9:7:1_0:0:0";"0"
"9:7:2_0:0:0";"-344/440895"
"9:7:3_0:0:0";"0"
"9:7:4_0:0:0";"2396/37182145"
"9:7:5_0:0:0";"0"
"9:7:6_0:0:0";"376/79676025"
"9:7:7_0:0:0";"0"
"9:7:8_0:0:0";"28/21729825"
"9:8:0_0:0:0";"2/323"
"9:8:1_0:0:0";"-4/1785"
"9:8:2_0:0:0";"0"
"9:8:3_0:0:0";"262/3380195"
"9:8:4_0:0:0";"0"
"9:8:5_0:0:0";"128/37182145"
"9:8:6_0:0:0";"0"
"9:8:7_0:0:0";"4/7243275"
"9:8:8_0:0:0";"0"
"10:10:10_0:0:0";"0"
"0:10:10_0:0:0";"2/9177"
"1:10:10_0:0:0";"0"
"2:10:10_0:0:0";"-104/3900225"
"3:10:10_0:0:0";"0"
"4:10:10_0:0:0";"-22/7020405"
"5:10:10_0:0:0";"0"
"6:10:10_0:0:0";"-44/51895935"
"7:10:10_0:0:0";"0"
"8:10:10_0:0:0";"-4/15817905"
"9:10:10_0:0:0";"0"
"10:0:10_0:0:0";"-4/9177"
"10:1:10_0:0:0";"0"
"10:2:10_0:0:0";"208/3900225"
"10:3:10_0:0:0";"0"
"10:4:10_0:0:0";"44/7020405"
"10:5:10_0:0:0";"0"
"10:6:10_0:0:0";"88/51895935"
"10:7:10_0:0:0";"0"
"10:8:10_0:0:0";"8/15817905"
"10:9:10_0:0:0";"0"
"10:10:0_0:0:0";"2/9177"
"10:10:1_0:0:0";"0"
"10:10:2_0:0:0";"-104/3900225"
"10:10:3_0:0:0";"0"
"10:10:4_0:0:0";"-22/7020405"
"10:10:5_0:0:0";"0"
"10:10:6_0:0:0";"-44/51895935"
"10:10:7_0:0:0";"0"
"10:10:8_0:0:0";"-4/15817905"
"10:10:9_0:0:0";"0"
"0:0:10_0:0:0";"0"
"0:1:10_0:0:0";"0"
"0:2:10_0:0:0";"0"
"0:3:10_0:0:0";"0"
"0:4:10_0:0:0";"0"
"0:5:10_0:0:0";"0"
"0:6:10_0:0:0";"0"
"0:7:10_0:0:0";"0"
"0:8:10_0:0:0";"6/2261"
"0:9:10_0:0:0";"-2/399"
"1:0:10_0:0:0";"0"
"1:1:10_0:0:0";"0"
"1:2:10_0:0:0";"0"
"1:3:10_0:0:0";"0"
"1:4:10_0:0:0";"0"
"1:5:10_0:0:0";"0"
"1:6:10_0:0:0";"0"
"1:7:10_0:0:0";"8/11305"
"1:8:10_0:0:0";"0"
"1:9:10_0:0:0";"-284/156009"
"2:0:10_0:0:0";"0"
"2:1:10_0:0:0";"0"
"2:2:10_0:0:0";"0"
"2:3:10_0:0:0";"0"
"2:4:10_0:0:0";"0"
"2:5:10_0:0:0";"0"
"2:6:10_0:0:0";"8/20995"
"2:7:10_0:0:0";"0"
"2:8:10_0:0:0";"-164/260015"
"2:9:10_0:0:0";"0"
"3:0:10_0:0:0";"0"
"3:1:10_0:0:0";"0"
"3:2:10_0:0:0";"0"
"3:3:10_0:0:0";"0"
"3:4:10_0:0:0";"0"
"3:5:10_0:0:0";"12/46189"
"3:6:10_0:0:0";"0"
"3:7:10_0:0:0";"-1268/3380195"
"3:8:10_0:0:0";"0"
"3:9:10_0:0:0";"10/156009"
"4:0:10_0:0:0";"0"
"4:1:10_0:0:0";"0"
"4:2:10_0:0:0";"0"
"4:3:10_0:0:0";"0"
"4:4:10_0:0:0";"28/138567"
"4:5:10_0:0:0";"0"
"4:6:10_0:0:0";"-284/1062347"
"4:7:10_0:0:0";"0"
"4:8:10_0:0:0";"178/3380195"
"4:9:10_0:0:0";"0"
"5:0:10_0:0:0";"0"
"5:1:10_0:0:0";"0"
"5:2:10_0:0:0";"0"
"5:3:10_0:0:0";"8/46189"
"5:4:10_0:0:0";"0"
"5:5:10_0:0:0";"-224/1062347"
"5:6:10_0:0:0";"0"
"5:7:10_0:0:0";"344/8083075"
"5:8:10_0:0:0";"0"
"5:9:10_0:0:0";"88/30421755"
"6:0:10_0:0:0";"0"
"6:1:10_0:0:0";"0"
"6:2:10_0:0:0";"24/146965"
"6:3:10_0:0:0";"0"
"6:4:10_0:0:0";"-1328/7436429"
"6:5:10_0:0:0";"0"
"6:6:10_0:0:0";"56/1562275"
"6:7:10_0:0:0";"0"
"6:8:10_0:0:0";"64/16900975"
"6:9:10_0:0:0";"0"
"7:0:10_0:0:0";"0"
"7:1:10_0:0:0";"2/11305"
"7:2:10_0:0:0";"0"
"7:3:10_0:0:0";"-542/3380195"
"7:4:10_0:0:0";"0"
"7:5:10_0:0:0";"5884/185910725"
"7:6:10_0:0:0";"0"
"7:7:10_0:0:0";"28/7243275"
"7:8:10_0:0:0";"0"
"7:9:10_0:0:0";"1684/4411154475"
"8:0:10_0:0:0";"2/6783"
"8:1:10_0:0:0";"0"
"8:2:10_0:0:0";"-118/780045"
"8:3:10_0:0:0";"0"
"8:4:10_0:0:0";"20/676039"
"8:5:10_0:0:0";"0"
"8:6:10_0:0:0";"596/152108775"
"8:7:10_0:0:0";"0"
"8:8:10_0:0:0";"28/33166575"
"8:9:10_0:0:0";"0"
"9:0:10_0:0:0";"0"
"9:1:10_0:0:0";"-20/156009"
"9:2:10_0:0:0";"0"
"9:3:10_0:0:0";"8/260015"
"9:4:10_0:0:0";"0"
"9:5:10_0:0:0";"44/10140585"
"9:6:10_0:0:0";"0"
"9:7:10_0:0:0";"32/27398475"
"9:8:10_0:0:0";"0"
"9:9:10_0:0:0";"56/300540195"
"0:10:0_0:0:0";"0"
"0:10:1_0:0:0";"0"
"0:10:2_0:0:0";"0"
"0:10:3_0:0:0";"0"
"0:10:4_0:0:0";"0"
"0:10:5_0:0:0";"0"
"0:10:6_0:0:0";"0"
"0:10:7_0:0:0";"0"
"0:10:8_0:0:0";"-20/6783"
"0:10:9_0:0:0";"2/399"
"1:10:0_0:0:0";"0"
"1:10:1_0:0:0";"0"
"1:10:2_0:0:0";"0"
"1:10:3_0:0:0";"0"
"1:10:4_0:0:0";"0"
"1:10:5_0:0:0";"0"
"1:10:6_0:0:0";"0"
"1:10:7_0:0:0";"-2/2261"
"1:10:8_0:0:0";"0"
"1:10:9_0:0:0";"16/8211"
"2:10:0_0:0:0";"0"
"2:10:1_0:0:0";"0"
"2:10:2_0:0:0";"0"
"2:10:3_0:0:0";"0"
"2:10:4_0:0:0";"0"
"2:10:5_0:0:0";"0"
"2:10:6_0:0:0";"-16/29393"
"2:10:7_0:0:0";"0"
"2:10:8_0:0:0";"122/156009"
"2:10:9_0:0:0";"0"
"3:10:0_0:0:0";"0"
"3:10:1_0:0:0";"0"
"3:10:2_0:0:0";"0"
"3:10:3_0:0:0";"0"
"3:10:4_0:0:0";"0"
"3:10:5_0:0:0";"-20/46189"
"3:10:6_0:0:0";"0"
"3:10:7_0:0:0";"362/676039"
"3:10:8_0:0:0";"0"
"3:10:9_0:0:0";"-74/780045"
"4:10:0_0:0:0";"0"
"4:10:1_0:0:0";"0"
"4:10:2_0:0:0";"0"
"4:10:3_0:0:0";"0"
"4:10:4_0:0:0";"-56/138567"
"4:10:5_0:0:0";"0"
"4:10:6_0:0:0";"3316/7436429"
"4:10:7_0:0:0";"0"
"4:10:8_0:0:0";"-278/3380195"
"4:10:9_0:0:0";"0"
"5:10:0_0:0:0";"0"
"5:10:1_0:0:0";"0"
"5:10:2_0:0:0";"0"
"5:10:3_0:0:0";"-20/46189"
"5:10:4_0:0:0";"0"
"5:10:5_0:0:0";"448/1062347"
"5:10:6_0:0:0";"0"
"5:10:7_0:0:0";"-13796/185910725"
"5:10:8_0:0:0";"0"
"5:10:9_0:0:0";"-44/6084351"
"6:10:0_0:0:0";"0"
"6:10:1_0:0:0";"0"
"6:10:2_0:0:0";"-16/29393"
"6:10:3_0:0:0";"0"
"6:10:4_0:0:0";"3316/7436429"
"6:10:5_0:0:0";"0"
"6:10:6_0:0:0";"-112/1562275"
"6:10:7_0:0:0";"0"
"6:10:8_0:0:0";"-1172/152108775"
"6:10:9_0:0:0";"0"
"7:10:0_0:0:0";"0"
"7:10:1_0:0:0";"-2/2261"
"7:10:2_0:0:0";"0"
"7:10:3_0:0:0";"362/676039"
"7:10:4_0:0:0";"0"
"7:10:5_0:0:0";"-13796/185910725"
"7:10:6_0:0:0";"0"
"7:10:7_0:0:0";"-56/7243275"
"7:10:8_0:0:0";"0"
"7:10:9_0:0:0";"-6836/4411154475"
"8:10:0_0:0:0";"-20/6783"
"8:10:1_0:0:0";"0"
"8:10:2_0:0:0";"122/156009"
"8:10:3_0:0:0";"0"
"8:10:4_0:0:0";"-278/3380195"
"8:10:5_0:0:0";"0"
"8:10:6_0:0:0";"-1172/152108775"
"8:10:7_0:0:0";"0"
"8:10:8_0:0:0";"-56/33166575"
"8:10:9_0:0:0";"0"
"9:10:0_0:0:0";"-2/399"
"9:10:1_0:0:0";"16/8211"
"9:10:2_0:0:0";"0"
"9:10:3_0:0:0";"-74/780045"
"9:10:4_0:0:0";"0"
"9:10:5_0:0:0";"-44/6084351"
"9:10:6_0:0:0";"0"
"9:10:7_0:0:0";"-6836/4411154475"
"9:10:8_0:0:0";"0"
"9:10:9_0:0:0";"-112/300540195"
"10:0:0_0:0:0";"0"
"10:0:1_0:0:0";"0"
"10:0:2_0:0:0";"0"
"10:0:3_0:0:0";"0"
"10:0:4_0:0:0";"0"
"10:0:5_0:0:0";"0"
"10:0:6_0:0:0";"0"
"10:0:7_0:0:0";"0"
"10:0:8_0:0:0";"2/6783"
"10:0:9_0:0:0";"0"
"10:1:0_0:0:0";"0"
"10:1:1_0:0:0";"0"
"10:1:2_0:0:0";"0"
"10:1:3_0:0:0";"0"
"10:1:4_0:0:0";"0"
"10:1:5_0:0:0";"0"
"10:1:6_0:0:0";"0"
"10:1:7_0:0:0";"2/11305"
"10:1:8_0:0:0";"0"
"10:1:9_0:0:0";"-20/156009"
"10:2:0_0:0:0";"0"
"10:2:1_0:0:0";"0"
"10:2:2_0:0:0";"0"
"10:2:3_0:0:0";"0"
"10:2:4_0:0:0";"0"
"10:2:5_0:0:0";"0"
"10:2:6_0:0:0";"24/146965"
"10:2:7_0:0:0";"0"
"10:2:8_0:0:0";"-118/780045"
"10:2:9_0:0:0";"0"
"10:3:0_0:0:0";"0"
"10:3:1_0:0:0";"0"
"10:3:2_0:0:0";"0"
"10:3:3_0:0:0";"0"
"10:3:4_0:0:0";"0"
"10:3:5_0:0:0";"8/46189"
"10:3:6_0:0:0";"0"
"10:3:7_0:0:0";"-542/3380195"
"10:3:8_0:0:0";"0"
"10:3:9_0:0:0";"8/260015"
"10:4:0_0:0:0";"0"
"10:4:1_0:0:0";"0"
"10:4:2_0:0:0";"0"
"10:4:3_0:0:0";"0"
"10:4:4_0:0:0";"28/138567"
"10:4:5_0:0:0";"0"
"10:4:6_0:0:0";"-1328/7436429"
"10:4:7_0:0:0";"0"
"10:4:8_0:0:0";"20/676039"
"10:4:9_0:0:0";"0"
"10:5:0_0:0:0";"0"
"10:5:1_0:0:0";"0"
"10:5:2_0:0:0";"0"
"10:5:3_0:0:0";"12/46189"
"10:5:4_0:0:0";"0"
"10:5:5_0:0:0";"-224/1062347"
"10:5:6_0:0:0";"0"
"10:5:7_0:0:0";"5884/185910725"
"10:5:8_0:0:0";"0"
"10:5:9_0:0:0";"44/10140585"
"10:6:0_0:0:0";"0"
"10:6:1_0:0:0";"0"
"10:6:2_0:0:0";"8/20995"
"10:6:3_0:0:0";"0"
"10:6:4_0:0:0";"-284/1062347"
"10:6:5_0:0:0";"0"
"10:6:6_0:0:0";"56/1562275"
"10:6:7_0:0:0";"0"
"10:6:8_0:0:0";"596/152108775"
"10:6:9_0:0:0";"0"
"10:7:0_0:0:0";"0"
"10:7:1_0:0:0";"8/11305"
"10:7:2_0:0:0";"0"
"10:7:3_0:0:0";"-1268/3380195"
"10:7:4_0:0:0";"0"
"10:7:5_0:0:0";"344/8083075"
"10:7:6_0:0:0";"0"
"10:7:7_0:0:0";"28/7243275"
"10:7:8_0:0:0";"0"
"10:7:9_0:0:0";"32/27398475"
"10:8:0_0:0:0";"6/2261"
"10:8:1_0:0:0";"0"
"10:8:2_0:0:0";"-164/260015"
"10:8:3_0:0:0";"0"
"10:8:4_0:0:0";"178/3380195"
"10:8:5_0:0:0";"0"
"10:8:6_0:0:0";"64/16900975"
"10:8:7_0:0:0";"0"
"10:8:8_0:0:0";"28/33166575"
"10:8:9_0:0:0";"0"
"10:9:0_0:0:0";"2/399"
"10:9:1_0:0:0";"-284/156009"
"10:9:2_0:0:0";"0"
"10:9:3_0:0:0";"10/156009"
"10:9:4_0:0:0";"0"
"10:9:5_0:0:0";"88/30421755"
"10:9:6_0:0:0";"0"
"10:9:7_0:0:0";"1684/4411154475"
"10:9:8_0:0:0";"0"
"10:9:9_0:0:0";"56/300540195"
"11:11:11_0:0:0";"0"
"0:11:11_0:0:0";"2/12075"
"1:11:11_0:0:0";"0"
"2:11:11_0:0:0";"-2/98325"
"3:11:11_0:0:0";"0"
"4:11:11_0:0:0";"-352/145422675"
"5:11:11_0:0:0";"0"
"6:11:11_0:0:0";"-286/420756273"
"7:11:11_0:0:0";"0"
"8:11:11_0:0:0";"-14/60108039"
"9:11:11_0:0:0";"0"
"10:11:11_0:0:0";"-28/500900325"
"11:0:11_0:0:0";"-4/12075"
"11:1:11_0:0:0";"0"
"11:2:11_0:0:0";"4/98325"
"11:3:11_0:0:0";"0"
"11:4:11_0:0:0";"704/145422675"
"11:5:11_0:0:0";"0"
"11:6:11_0:0:0";"572/420756273"
"11:7:11_0:0:0";"0"
"11:8:11_0:0:0";"28/60108039"
"11:9:11_0:0:0";"0"
"11:10:11_0:0:0";"56/500900325"
"11:11:0_0:0:0";"2/12075"
"11:11:1_0:0:0";"0"
"11:11:2_0:0:0";"-2/98325"
"11:11:3_0:0:0";"0"
"11:11:4_0:0:0";"-352/145422675"
"11:11:5_0:0:0";"0"
"11:11:6_0:0:0";"-286/420756273"
"11:11:7_0:0:0";"0"
"11:11:8_0:0:0";"-14/60108039"
"11:11:9_0:0:0";"0"
"11:11:10_0:0:0";"-28/500900325"
"0:0:11_0:0:0";"0"
"0:1:11_0:0:0";"0"
"0:2:11_0:0:0";"0"
"0:3:11_0:0:0";"0"
"0:4:11_0:0:0";"0"
"0:5:11_0:0:0";"0"
"0:6:11_0:0:0";"0"
"0:7:11_0:0:0";"0"
"0:8:11_0:0:0";"0"
"0:9:11_0:0:0";"20/9177"
"0:10:11_0:0:0";"-2/483"
"1:0:11_0:0:0";"0"
"1:1:11_0:0:0";"0"
"1:2:11_0:0:0";"0"
"1:3:11_0:0:0";"0"
"1:4:11_0:0:0";"0"
"1:5:11_0:0:0";"0"
"1:6:11_0:0:0";"0"
"1:7:11_0:0:0";"0"
"1:8:11_0:0:0";"30/52003"
"1:9:11_0:0:0";"0"
"1:10:11_0:0:0";"-346/229425"
"2:0:11_0:0:0";"0"
"2:1:11_0:0:0";"0"
"2:2:11_0:0:0";"0"
"2:3:11_0:0:0";"0"
"2:4:11_0:0:0";"0"
"2:5:11_0:0:0";"0"
"2:6:11_0:0:0";"0"
"2:7:11_0:0:0";"16/52003"
"2:8:11_0:0:0";"0"
"2:9:11_0:0:0";"-58/111435"
"2:10:11_0:0:0";"0"
"3:0:11_0:0:0";"0"
"3:1:11_0:0:0";"0"
"3:2:11_0:0:0";"0"
"3:3:11_0:0:0";"0"
"3:4:11_0:0:0";"0"
"3:5:11_0:0:0";"0"
"3:6:11_0:0:0";"20/96577"
"3:7:11_0:0:0";"0"
"3:8:11_0:0:0";"-16/52003"
"3:9:11_0:0:0";"0"
"3:10:11_0:0:0";"1892/35102025"
"4:0:11_0:0:0";"0"
"4:1:11_0:0:0";"0"
"4:2:11_0:0:0";"0"
"4:3:11_0:0:0";"0"
"4:4:11_0:0:0";"0"
"4:5:11_0:0:0";"168/1062347"
"4:6:11_0:0:0";"0"
"4:7:11_0:0:0";"-3676/16900975"
"4:8:11_0:0:0";"0"
"4:9:11_0:0:0";"44/1002915"
"4:10:11_0:0:0";"0"
"5:0:11_0:0:0";"0"
"5:1:11_0:0:0";"0"
"5:2:11_0:0:0";"0"
"5:3:11_0:0:0";"0"
"5:4:11_0:0:0";"140/1062347"
"5:5:11_0:0:0";"0"
"5:6:11_0:0:0";"-196/1154725"
"5:7:11_0:0:0";"0"
"5:8:11_0:0:0";"594/16900975"
"5:9:11_0:0:0";"0"
"5:10:11_0:0:0";"22/8851815"
"6:0:11_0:0:0";"0"
"6:1:11_0:0:0";"0"
"6:2:11_0:0:0";"0"
"6:3:11_0:0:0";"80/676039"
"6:4:11_0:0:0";"0"
"6:5:11_0:0:0";"-3764/26558675"
"6:6:11_0:0:0";"0"
"6:7:11_0:0:0";"212/7243275"
"6:8:11_0:0:0";"0"
"6:9:11_0:0:0";"13882/4411154475"
"6:10:11_0:0:0";"0"
"7:0:11_0:0:0";"0"
"7:1:11_0:0:0";"0"
"7:2:11_0:0:0";"6/52003"
"7:3:11_0:0:0";"0"
"7:4:11_0:0:0";"-422/3380195"
"7:5:11_0:0:0";"0"
"7:6:11_0:0:0";"8/314925"
"7:7:11_0:0:0";"0"
"7:8:11_0:0:0";"656/210054975"
"7:9:11_0:0:0";"0"
"7:10:11_0:0:0";"22/72544185"
"8:0:11_0:0:0";"0"
"8:1:11_0:0:0";"20/156009"
"8:2:11_0:0:0";"0"
"8:3:11_0:0:0";"-6/52003"
"8:4:11_0:0:0";"0"
"8:5:11_0:0:0";"1166/50702925"
"8:6:11_0:0:0";"0"
"8:7:11_0:0:0";"112/37068525"
"8:8:11_0:0:0";"0"
"8:9:11_0:0:0";"56/88394175"
"8:10:11_0:0:0";"0"
"9:0:11_0:0:0";"2/9177"
"9:1:11_0:0:0";"0"
"9:2:11_0:0:0";"-62/557175"
"9:3:11_0:0:0";"0"
"9:4:11_0:0:0";"22/1002915"
"9:5:11_0:0:0";"0"
"9:6:11_0:0:0";"13354/4411154475"
"9:7:11_0:0:0";"0"
"9:8:11_0:0:0";"1204/1502700975"
"9:9:11_0:0:0";"0"
"9:10:11_0:0:0";"28/300540195"
"10:0:11_0:0:0";"0"
"10:1:11_0:0:0";"-22/229425"
"10:2:11_0:0:0";"0"
"10:3:11_0:0:0";"814/35102025"
"10:4:11_0:0:0";"0"
"10:5:11_0:0:0";"682/203591745"
"10:6:11_0:0:0";"0"
"10:7:11_0:0:0";"1474/1502700975"
"10:8:11_0:0:0";"0"
"10:9:11_0:0:0";"28/100180065"
"10:10:11_0:0:0";"0"
"0:11:0_0:0:0";"0"
"0:11:1_0:0:0";"0"
"0:11:2_0:0:0";"0"
"0:11:3_0:0:0";"0"
"0:11:4_0:0:0";"0"
"0:11:5_0:0:0";"0"
"0:11:6_0:0:0";"0"
"0:11:7_0:0:0";"0"
"0:11:8_0:0:0";"0"
"0:11:9_0:0:0";"-22/9177"
"0:11:10_0:0:0";"2/483"
"1:11:0_0:0:0";"0"
"1:11:1_0:0:0";"0"
"1:11:2_0:0:0";"0"
"1:11:3_0:0:0";"0"
"1:11:4_0:0:0";"0"
"1:11:5_0:0:0";"0"
"1:11:6_0:0:0";"0"
"1:11:7_0:0:0";"0"
"1:11:8_0:0:0";"-110/156009"
"1:11:9_0:0:0";"0"
"1:11:10_0:0:0";"16/9975"
"2:11:0_0:0:0";"0"
"2:11:1_0:0:0";"0"
"2:11:2_0:0:0";"0"
"2:11:3_0:0:0";"0"
"2:11:4_0:0:0";"0"
